N;DENSITY;SEED;EMBEDGREEDY_HOSTS;EMBEDBALANCED_HOSTS;EMBEDPARTITION_HOSTS;METIS_HOSTS;METIS_HOST_CPU_OVERCOMMITMENT;METIS_HOST_MEMORY_OVERCOMMITMENT;METIS_HOST_LINK_OVERCOMMITMENT;METIS_MAX_CPU_OVERCOMMITMENT;METIS_MAX_MEMORY_OVERCOMMITMENT;METIS_MAX_LINK_OVERCOMMITMENT;RANDOM_HOSTS;RANDOM_HOST_CPU_OVERCOMMITMENT;RANDOM_HOST_MEMORY_OVERCOMMITMENT;RANDOM_HOST_LINK_OVERCOMMITMENT;RANDOM_MAX_CPU_OVERCOMMITMENT;RANDOM_MAX_MEMORY_OVERCOMMITMENT;RANDOM_MAX_LINK_OVERCOMMITMENT;ROUNDROBIN_HOSTS;ROUNDROBIN_HOST_CPU_OVERCOMMITMENT;ROUNDROBIN_HOST_MEMORY_OVERCOMMITMENT;ROUNDROBIN_HOST_LINK_OVERCOMMITMENT;ROUNDROBIN_MAX_CPU_OVERCOMMITMENT;ROUNDROBIN_MAX_MEMORY_OVERCOMMITMENT;ROUNDROBIN_MAX_LINK_OVERCOMMITMENT;SWITCHBIN_HOSTS;SWITCHBIN_HOST_CPU_OVERCOMMITMENT;SWITCHBIN_HOST_MEMORY_OVERCOMMITMENT;SWITCHBIN_HOST_LINK_OVERCOMMITMENT;SWITCHBIN_MAX_CPU_OVERCOMMITMENT;SWITCHBIN_MAX_MEMORY_OVERCOMMITMENT;SWITCHBIN_MAX_LINK_OVERCOMMITMENT
15;0,3;61;6;7;7;11;1;0;0;62,5;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;61;5;7;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;61;5;7;6;14;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;1;0;0;1;15;0;0;0;0;0;0
15;0,1;62;5;7;5;13;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;62;4;7;5;10;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;62;5;7;5;12;0;0;0;0;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;62;5;6;6;11;0;0;0;0;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;62;5;7;6;11;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;63;5;7;6;12;1;0;0;50;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;63;5;8;6;12;1;0;0;25;0;0;20;1;0;1;4,166666667;0;15;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;63;5;7;6;14;0;0;0;0;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;63;5;7;8;10;1;0;0;12,5;0;0;18;0;0;1;0;0;6,2;25;0;0;0;0;0;0;15;2;0;0;12,5;0;0
15;0,5;63;4;7;6;11;0;1;0;0;58,33333333;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;64;5;7;7;13;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;64;5;7;6;11;2;1;0;29,16666667;62,5;0;18;0;0;1;0;0;7,3;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;64;5;7;5;12;0;0;0;0;0;0;18;0;0;1;0;0;35,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;64;5;6;5;12;0;0;0;0;0;0;15;1;0;1;4,166666667;0;37,3;25;0;0;1;0;0;17,3;15;0;0;0;0;0;0
15;0,5;64;5;5;5;11;1;0;0;12,5;0;0;15;0;0;2;0;0;77,6;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;65;4;7;5;13;0;0;0;0;0;0;19;0;0;1;0;0;31,3;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;65;5;8;6;12;1;0;0;50;0;0;17;2;0;0;18,75;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;65;5;7;6;13;1;0;0;12,5;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;12,5;0;0
15;0,4;65;5;8;6;12;1;1;0;37,5;4,166666667;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;3,125;0;0
15;0,5;65;5;7;7;12;0;0;0;0;0;0;18;0;0;1;0;0;18,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;66;5;7;6;13;0;0;0;0;0;0;17;0;1;0;0;66,66666667;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;66;5;7;6;12;0;0;0;0;0;0;15;0;0;1;0;0;40,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;66;5;8;5;12;0;0;0;0;0;0;17;0;0;1;0;0;61,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;66;5;7;5;11;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;66;4;8;6;13;0;0;0;0;0;0;18;0;0;3;0;0;52,3;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;67;5;6;5;12;1;0;0;25;0;0;17;1;0;0;6,25;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;67;4;7;6;13;0;0;0;0;0;0;22;0;0;1;0;0;6;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;67;6;7;6;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;67;5;6;6;12;1;1;0;12,5;16,66666667;0;21;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;67;5;7;5;12;0;0;0;0;0;0;15;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;68;5;6;5;12;1;1;0;37,5;83,33333333;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;68;5;7;5;12;0;1;0;0;4,166666667;0;18;1;1;0;68,75;91,66666667;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;68;5;6;6;11;0;0;0;0;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;68;6;8;6;12;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;68;5;7;6;12;0;0;0;0;0;0;14;1;1;1;25;75;28,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;69;5;7;6;11;0;0;0;0;0;0;19;0;1;0;0;33,33333333;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;69;5;6;5;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;12,5;0;0
15;0,3;69;5;7;6;11;1;0;0;9,375;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;45,83333333;0;0
15;0,4;69;5;5;6;11;0;1;0;0;8,333333333;0;18;0;0;1;0;0;32,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;69;5;7;5;13;1;0;0;50;0;0;17;0;0;1;0;0;4,6;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;70;4;7;5;10;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;70;5;7;6;11;1;0;0;6,25;0;0;21;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;70;5;7;6;11;0;0;0;0;0;0;16;1;0;0;9,375;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;70;5;7;5;10;1;0;0;8,333333333;0;0;13;0;0;2;0;0;35,3;25;0;0;1;0;0;25,2;15;1;0;0;8,333333333;0;0
15;0,5;70;5;7;6;12;1;1;0;31,25;25;0;16;0;0;1;0;0;37,3;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;71;5;8;6;13;1;0;0;6,25;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;6,25;0;0
15;0,2;71;4;7;5;14;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;71;5;8;5;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;71;5;7;6;10;0;0;0;0;0;0;15;0;0;1;0;0;8,3;25;0;0;1;0;0;6,2;15;0;0;0;0;0;0
15;0,5;71;5;7;5;11;0;0;0;0;0;0;17;0;0;2;0;0;16,2;25;0;0;2;0;0;21;15;0;0;2;0;0;11
15;0,1;72;6;7;6;11;1;0;0;9,375;0;0;17;1;0;0;12,5;0;0;25;0;0;0;0;0;0;15;1;0;0;9,375;0;0
15;0,2;72;5;7;5;11;1;0;0;25;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;72;5;7;6;10;0;0;0;0;0;0;15;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;72;5;7;5;12;0;1;0;0;20,83333333;0;19;0;0;1;0;0;12,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;72;5;7;6;11;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;1;0;0;16,1;15;1;0;0;29,16666667;0;0
15;0,1;73;5;5;5;13;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;73;5;7;6;13;1;0;0;37,5;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;3,125;0;0
15;0,3;73;5;7;6;12;1;0;0;4,166666667;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;73;5;7;5;11;1;0;0;6,25;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;73;5;8;5;10;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;1;0;0;9;15;0;0;1;0;0;9
15;0,1;74;5;5;6;12;0;0;0;0;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;4,166666667;0;0
15;0,2;74;5;7;6;11;1;0;0;9,375;0;0;18;0;0;1;0;0;66,1;25;0;0;0;0;0;0;15;2;0;0;9,375;0;0
15;0,3;74;5;7;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;74;5;8;6;10;1;0;0;25;0;0;15;0;0;1;0;0;21,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;74;5;6;5;10;0;0;0;0;0;0;19;0;0;1;0;0;22,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;75;5;7;5;11;1;0;0;3,125;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;3,125;0;0
15;0,2;75;5;6;5;13;0;0;0;0;0;0;22;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;75;5;8;6;13;0;0;0;0;0;0;15;1;1;0;50;37,5;0;25;0;0;0;0;0;0;15;1;0;0;16,66666667;0;0
15;0,4;75;4;5;6;13;0;0;0;0;0;0;15;1;1;1;31,25;25;56,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;75;5;7;6;10;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;76;5;7;6;12;0;1;0;0;4,166666667;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;76;5;7;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;76;5;8;5;11;1;0;0;25;0;0;17;0;0;1;0;0;34,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;76;5;7;6;11;0;1;0;0;33,33333333;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;76;5;8;6;11;0;0;0;0;0;0;17;0;1;0;0;16,66666667;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;77;5;7;5;13;0;0;0;0;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;77;5;7;6;12;0;0;0;0;0;0;14;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;77;5;8;6;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;77;5;8;6;12;0;0;0;0;0;0;17;1;1;1;6,25;25;91,3;25;0;0;1;0;0;16,1;15;1;1;0;12,5;25;0
15;0,5;77;4;4;5;12;0;0;0;0;0;0;20;0;0;2;0;0;56,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;78;4;4;5;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;78;6;8;7;13;1;0;0;29,16666667;0;0;19;0;0;2;0;0;6,2;25;0;0;0;0;0;0;15;1;1;0;29,16666667;16,66666667;0
15;0,3;78;4;7;5;11;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;78;4;4;5;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;78;5;7;6;11;0;0;0;0;0;0;18;0;0;2;0;0;80,6;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;79;5;8;7;12;0;0;0;0;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;79;6;7;6;11;0;0;0;0;0;0;14;0;0;1;0;0;51,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;79;5;6;6;12;1;0;0;56,25;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;79;4;5;5;11;0;0;0;0;0;0;16;0;0;1;0;0;31,5;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;79;5;7;6;12;0;1;0;0;91,66666667;0;17;0;0;0;0;0;0;25;0;0;1;0;0;31;15;0;0;1;0;0;31
15;0,1;80;5;8;6;13;1;0;0;81,25;0;0;13;1;1;0;43,75;108,3333333;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;80;4;5;6;12;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;80;6;8;7;12;1;0;0;3,125;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;3,125;0;0
15;0,4;80;5;7;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;80;5;6;6;10;1;0;0;28,125;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;9,375;0;0
15;0,1;81;4;5;5;12;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;81;4;7;5;12;1;1;0;4,166666667;16,66666667;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;81;5;7;6;13;0;0;0;0;0;0;16;0;0;1;0;0;12,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;81;5;8;6;11;0;0;0;0;0;0;20;0;0;1;0;0;21,3;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;81;5;8;5;11;1;0;0;16,66666667;0;0;20;0;0;0;0;0;0;25;0;0;1;0;0;10;15;0;0;1;0;0;10
15;0,1;82;5;6;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;12,5;0;0
15;0,2;82;5;7;5;12;1;0;0;62,5;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;82;4;5;5;13;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;82;4;7;5;13;1;0;0;12,5;0;0;19;0;0;1;0;0;35,3;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;82;6;7;6;11;1;0;0;16,66666667;0;0;20;0;0;0;0;0;0;25;0;0;1;0;0;3;15;1;0;0;16,66666667;0;0
15;0,1;83;4;6;5;15;0;0;0;0;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;83;5;7;5;11;1;1;0;6,25;8,333333333;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;83;5;7;6;11;1;0;0;31,25;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;83;5;7;6;9;1;1;0;18,75;58,33333333;0;15;0;1;2;0;33,33333333;17,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;83;5;6;5;11;0;0;0;0;0;0;17;0;0;2;0;0;77,3;25;0;0;2;0;0;16,1;15;0;0;1;0;0;5,1
15;0,1;84;5;8;6;12;1;0;0;21,875;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;21,875;0;0
15;0,2;84;6;8;7;13;0;0;0;0;0;0;21;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;20,83333333;0;0
15;0,3;84;5;7;6;11;1;0;0;31,25;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;20,83333333;0;0
15;0,4;84;5;7;5;11;1;1;0;56,25;25;0;15;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;84;5;7;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;85;4;7;5;10;0;0;0;0;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;85;4;5;5;12;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;1;0;0;5,1;15;0;0;0;0;0;0
15;0,3;85;5;7;6;11;0;0;0;0;0;0;19;0;0;1;0;0;10;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;85;5;7;5;11;1;1;0;4,166666667;8,333333333;0;18;0;0;2;0;0;29,4;25;0;0;0;0;0;0;15;1;1;0;4,166666667;8,333333333;0
15;0,5;85;5;8;5;11;0;0;0;0;0;0;19;0;0;2;0;0;18,1;25;0;0;2;0;0;12;15;0;0;1;0;0;12
15;0,1;86;4;6;5;12;1;0;0;12,5;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;86;5;7;6;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;86;5;7;5;11;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;86;5;7;5;13;1;0;0;12,5;0;0;19;1;2;1;25;58,33333333;34,2;25;0;0;0;0;0;0;15;1;0;0;12,5;0;0
15;0,5;86;5;7;6;12;0;1;0;0;20,83333333;0;21;0;0;1;0;0;11,2;25;0;0;1;0;0;11,2;15;0;0;1;0;0;11,2
15;0,1;87;6;7;7;12;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;87;4;7;5;11;0;1;0;0;58,33333333;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;87;5;8;6;14;1;0;0;12,5;0;0;17;0;0;1;0;0;12,2;25;0;0;1;0;0;10;15;0;0;0;0;0;0
15;0,4;87;5;7;5;12;0;0;0;0;0;0;19;0;0;1;0;0;31,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;87;6;8;7;11;0;0;0;0;0;0;20;0;0;1;0;0;65,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;88;5;7;5;11;0;0;0;0;0;0;14;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;88;5;7;6;11;1;0;0;9,375;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;9,375;0;0
15;0,3;88;5;7;5;11;0;0;0;0;0;0;18;0;0;1;0;0;27,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;88;5;7;5;12;2;1;0;62,5;33,33333333;0;19;0;0;1;0;0;113,5;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;88;5;7;5;12;0;0;0;0;0;0;17;0;0;2;0;0;55,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;89;5;6;7;13;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;89;4;7;5;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;12,5;0;0
15;0,3;89;4;7;5;13;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;89;4;5;6;11;1;0;0;8,333333333;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;8,333333333;0;0
15;0,5;89;5;8;5;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;90;4;6;6;11;0;1;0;0;4,166666667;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;90;5;7;5;12;1;0;0;45,83333333;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;9,375;0;0
15;0,3;90;5;7;6;13;1;0;0;16,66666667;0;0;15;1;1;1;25;116,6666667;22,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;90;5;7;5;12;0;0;0;0;0;0;17;0;1;0;0;8,333333333;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;90;5;6;7;12;0;0;0;0;0;0;20;0;0;2;0;0;49;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;91;4;7;5;12;0;0;0;0;0;0;21;0;0;1;0;0;13,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;91;5;7;6;12;1;0;0;37,5;0;0;14;1;0;0;16,66666667;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;91;5;7;6;12;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;91;4;7;6;10;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;91;5;8;6;12;0;0;0;0;0;0;21;0;0;0;0;0;0;25;0;0;1;0;0;7,2;15;0;0;0;0;0;0
15;0,1;92;5;8;5;14;0;0;0;0;0;0;16;1;1;0;62,5;79,16666667;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;92;5;8;7;12;1;0;0;3,125;0;0;20;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;3,125;0;0
15;0,3;92;4;4;5;11;0;0;0;0;0;0;21;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;4,166666667;0;0
15;0,4;92;4;6;6;13;1;0;0;43,75;0;0;21;0;1;2;0;4,166666667;10,5;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;92;5;8;7;11;0;0;0;0;0;0;18;1;1;0;43,75;25;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;93;5;8;7;11;1;0;0;43,75;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;93;5;7;6;11;0;1;0;0;4,166666667;0;14;1;0;1;18,75;0;2,4;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;93;5;7;5;11;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;29,16666667;0;0
15;0,4;93;5;7;6;12;1;0;0;37,5;0;0;15;2;1;1;37,5;16,66666667;71,7;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;93;5;8;7;11;0;0;0;0;0;0;18;0;0;1;0;0;43,2;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,1;94;4;4;6;11;0;0;0;0;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;94;4;6;5;13;0;0;0;0;0;0;16;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;94;5;8;7;11;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;94;5;5;5;13;0;0;0;0;0;0;16;0;0;2;0;0;70,7;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;94;4;7;5;11;1;0;0;18,75;0;0;18;0;0;2;0;0;71,5;25;0;0;1;0;0;1;15;1;0;1;18,75;0;1
15;0,1;95;5;8;6;12;0;0;0;0;0;0;17;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;95;5;6;5;10;0;0;0;0;0;0;21;0;1;0;0;8,333333333;0;25;0;0;0;0;0;0;15;1;0;0;8,333333333;0;0
15;0,3;95;4;5;5;12;0;0;0;0;0;0;17;0;0;2;0;0;15,5;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;95;4;5;6;11;1;0;0;6,25;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;95;5;7;6;11;0;0;0;0;0;0;18;1;0;3;12,5;0;63,1;25;0;0;0;0;0;0;15;1;0;0;4,166666667;0;0
15;0,1;96;4;5;6;11;0;0;0;0;0;0;19;1;1;0;6,25;25;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;96;5;7;6;12;0;1;0;0;12,5;0;19;0;0;1;0;0;32,1;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,3;96;5;8;6;12;0;0;0;0;0;0;19;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,4;96;5;7;7;12;1;1;0;37,5;33,33333333;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,5;96;4;7;5;12;1;0;0;37,5;0;0;15;0;0;0;0;0;0;25;0;0;0;0;0;0;15;1;0;0;20,83333333;0;0
15;0,1;97;5;6;6;13;1;0;0;12,5;0;0;13;1;0;0;4,166666667;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
15;0,2;97;5;8;6;12;1;0;0;25;0;0;18;0;0;0;0;0;0;25;0;0;0;0;0;0;15;0;0;0;0;0;0
